x,y
-45.663204145886716,2281.0661847490533
-84.45867685427817,8328.0991112529
-54.151565697672346,3274.8730472402967
-17.048075710335,244.90976414929264
66.40799217322387,6053.41472651551
0.8437500804615752,15.951591724903516
-0.5496638425551481,6.793875523789941
12.68039528045965,305.2035013752909
-33.698252602648665,1176.3193640698205
15.875873696240845,444.57572800002566
26.0756736662146,1060.168657982346
-4.478962467656331,-5.41882917497282
-79.92627384442221,7427.308797004537
-31.156227686168364,990.2870016390373
27.740444176307903,1186.2802875810735
29.833176750483403,1351.4049686974622
-10.09371486841863,58.843794069912256
17.126790074169463,505.7477817220528
77.92765668871326,8230.223128001035
-85.55213764992442,8552.421357876845
-85.42139569997991,8529.6701172353
-92.34747971136304,10018.209035430831
76.8900873717549,8018.795804554285
-41.63194863988806,1867.941892200915
-98.93022742096443,11554.839096284339
54.37323317100285,4130.998174582181
-93.14697273241946,10203.806453179604
96.8789363409825,12536.829899753651
13.714924670472016,347.30865415445004
23.40410398286734,874.4751800210478
-48.08770653715082,2548.665185221549
79.79588409354187,8612.576612098075
-92.91787048911443,10147.441918405386
-22.948297217446353,493.4928682910973
64.4345247491564,5715.246493565775
-54.56498540957466,3334.071147502745
-93.63178085083493,10311.005558015017
44.25670956241831,2805.6120766642507
-4.413184930167915,-2.2731405598485486
43.37518096390298,2703.118217971328
89.47210699677044,10748.983418650147
-51.78776974038743,2985.121787123674
-98.50541668021093,11451.233360328182
97.93707203639536,12801.652656597433
31.721161316696907,1508.8469123950283
-90.9760931365916,9715.970304428169
-33.753072164122045,1185.5817282971432
30.00098000833765,1365.3362291622097
-17.676322753073606,265.44869856015845
-76.38737684213936,6757.249070555037
72.89676583469895,7238.847114782363
-68.54463482639483,5390.624859190817
-59.316760569974946,3978.9078900967725
-20.00261046867817,356.81777170072996
57.110008735652315,4541.732731747312
-40.29790721553957,1734.7773839332144
-79.64611769497654,7370.466728122331
58.49332491658109,4749.39063346744
-84.40153623146738,8315.279336436739
-6.967359636804886,18.057748192892017
57.31387130343779,4571.147364576376
98.56150214767601,12962.812189236281
54.89405346440449,4213.684581048374
31.94108010240336,1529.9386193931166
-3.6935461293782623,-2.4651465999581004
26.987203777632402,1124.0249720515153
-60.705901430172226,4175.978561912282
24.555547421921943,949.757169901731
-12.868506237346764,114.4338329132202
-26.374513029768835,678.6498289327777
-87.42277658068005,8945.906920276493
46.26319742917809,3046.472897635264
-95.09081408424431,10645.338871191792
-2.783742212905068,-7.222278468785186
13.962650993398995,356.4321764788781
-41.93824244102389,1897.9760255356512
-39.87729695164817,1699.3478668326295
-25.237102369298555,618.2060684464294
82.20706189441594,9124.994903226705
44.45817547256112,2828.758203249094
-29.97371861677955,905.2631743244992
33.61467372564101,1683.7230284028883
13.451733603431123,337.2693478974458
52.118238957328884,3816.2116285287702
-21.528982496468146,428.4210193867591
-69.34316512961342,5523.424354183183
-74.32193580442224,6386.6977082974645
-42.915944464951174,1992.5893972403385
-47.56684160456353,2488.1556140432795
-14.817313613240543,169.5415103573966
-92.10863843020081,9965.090074708605
-11.580558419802017,87.26880250702874
-79.74926018512782,7392.910654481897
26.155623083688326,1064.2350880816612
88.8138391030451,10595.737368518005
-63.620987083432645,4611.029525566787
-4.885177566392656,1.8362654571296049
-39.61110039993512,1676.7245749025358
-28.71841468959164,825.408707121536
63.97139047134138,5633.219557914434
-30.38525949673287,932.8481125342565
-56.245820602057805,3555.306243936846
-98.74003925740533,11507.573105895162
-2.0044838412265307,-3.7087878267512053
-50.60423369642682,2838.776752913858
-84.54912571660127,8348.265142962131
-57.99547200860737,3790.4706519451233
-22.60669646608558,477.51078978926523
-73.57924917445777,6249.569362857735
-84.30160450307017,8297.402854270693
1.1355072094088712,17.4929761231264
-30.638884289774637,953.397624405266
-55.95968723878717,3517.8176774323956
-37.67932204662392,1506.5418084336334
5.599547001145595,88.2886099600604
-73.32301146079368,6203.30021220179
95.65029145866407,12228.69829207806
28.335975806572975,1232.8511374251962
2.4252170508229227,33.14579001628915
-30.224768255943246,924.3423402207117
69.98697587539121,6692.199227748696
-37.16919712747162,1462.5339015222914
-0.09932121531350901,7.667918249936447
23.495414505958138,879.8592842611849
-92.50361446092353,10057.531457273048
21.91341216522855,782.1199417294065
-20.9275598670621,396.8647708149496
7.973818625090416,150.06931883189918
46.53964915413712,3082.924400019306
23.93431251047116,910.078989387699
-52.9151359623814,3120.589741001093
-27.836184862362217,771.8264122333081
-29.73639992397203,893.6937094265508
-1.323222944201305,-2.145874194484362
-29.198818964579402,854.1129148936416
39.39905837645574,2257.866135879361
92.07772113568396,11356.72037279719
66.19738400111993,6017.638712586571
46.18905864981008,3034.808781259264
48.53133807538197,3334.472870378485
67.27394491414412,6205.447588451366
60.24004596133878,5022.911294394789
26.728534088977156,1107.1296626757078
63.65708376705717,5585.448166796048
8.729954376525512,170.66978796952003
76.71582032219936,7985.531540941932
-14.672404944689248,166.0975663589378
-98.86461165820408,11534.771415891475
-45.68116631116534,2283.381105936584
15.185979699050762,407.95057042522524
-9.87417550160714,54.30037576022061
47.218196710734986,3166.445871381866
96.3706509275975,12407.819277683022
-80.02015580802049,7443.4369301492525
1.6470768704653693,28.625177401867255
-65.28994399209759,4868.575115078222
-87.23037576933473,8904.252645249937
97.57242489831464,12709.170159894315
21.245302347234556,732.9227324309422
33.38078288966318,1657.5220778659002
-57.234935163371304,3691.2022837326394
-65.28073207638894,4865.598628553865
-96.6939108687409,11019.477623241723
5.77303427314115,92.94770235372691
72.75908425767153,7210.686181245215
64.83561780781793,5779.268999062932
-14.609193621711384,164.34008607096243
34.207669229951875,1738.3315239015174
-84.60079594525848,8359.045541125079
-13.117314628076684,124.12491623618386
9.512586330581982,192.61344599765806
-70.9347715712104,5787.95340240093
-25.354254439466658,624.0807974720504
-88.8601562493764,9254.253294466933
-19.296458610801764,331.9307073172325
35.054846746751025,1818.5486764544382
63.96971068097909,5637.252627089968
20.435607309883522,686.1984213305566
-84.51178029710134,8338.486948574524
57.75108022383054,4637.703836531867
-16.893432282093485,235.21987480959308
37.037995153479955,2014.389048446982
16.278642095178867,461.4380009114376
84.09789600284122,9536.038255043257
-90.01197667797962,9500.484280233619
80.40761037177901,8742.766153224753
-58.172658920746166,3816.698501850419
73.21393677191497,7302.167960427749
-59.830963549471306,4049.9205131605727
-73.86885551238613,6300.495529900844
-44.896394390074,2198.77487438869
-89.41359310298648,9375.711569872727
-86.18268378015867,8685.339363879742
18.57090602149536,580.5558907917116
68.57601882276569,6437.379853896784
85.44870432043416,9835.011811396624
-7.910350354326212,25.033410213153996
-1.3576512480999412,-2.4994084452603325
11.27651341174301,252.62891294063647
19.434018175604507,630.4391718756608
13.229446068395262,329.33744593577813
-80.11547742861927,7464.686311779494
61.66063693073224,5253.762876104694
33.819668823034675,1703.1339653368057
-30.295659567196836,925.0064913988674
83.0896930618166,9313.5114437181
38.473616642556436,2161.411827751881
84.80731876839818,9689.2760115795
56.580818636101895,4459.34923350989
59.32907809401934,4882.031026804156
9.69673835769565,197.7794925735155
-23.133773546313122,498.29533203753726
-15.480974728754731,189.35570929156412
-86.09909992659402,8667.360952326177
-95.87065791576859,10824.913645016482
-81.20855975750689,7676.021824912969
41.102607268072745,2440.0045698526164
-5.296147235342502,0.25590098205526934
78.41479591047184,8329.899309657436
-66.58423346168374,5071.909847009346
-9.866720162194056,53.93608398963747
-59.44847875485932,3997.650085830779
47.62343928260856,3217.6571568951194
-57.87525277242458,3776.00988919917
-73.60510328016751,6254.375659584996
71.98946271808998,7066.299071764054
68.76673681597404,6472.075316318319
46.54070830036699,3084.0354823147004
-2.9233893612039026,-4.32951837940989
-97.30709879484614,11165.275092406482
-21.77548996142407,434.9156233378944
70.51453757157933,6789.838434630962
-11.364654821953508,82.88955148384886
65.3809107569817,5878.831206315957
52.5166369559862,3872.5499009562864
95.77040830915286,12262.50708912025
-69.66533652876556,5576.610241801708
56.49382377355482,4447.689870160691
19.1620495543213,608.3688485401252
1.0411253176168032,16.396983348822733
-71.11063664456472,5820.583923674381
-64.33182299381372,4721.963749346786
-33.24703118247261,1144.498454343545
-70.50320800034379,5715.830942859765
83.72821169153016,9450.298539628766
-10.412509721391032,62.18219738615076
47.13335037364379,3157.963121263626
56.27091192358006,4408.889356982473
-46.00573492646256,2319.5096555616246
23.965172825025235,910.9420151701136
77.35417564435195,8112.4948215278
80.06435282495744,8670.53588568654
-31.535725801956914,1017.2091126850372
47.892378208384,3251.194953104963
46.5226948493833,3077.632987522161
37.92773057034046,2103.321894739987
0.4878324452955951,8.963814081461221
-97.43334142088588,11193.850900329298
-45.01587896362103,2208.842754098776
20.52065828830247,689.0493393972893
35.93014188535079,1906.1542958621596
-56.8695553790685,3640.015034309815
-47.05152483337862,2430.2153211790123
57.92662453292357,4661.411862749667
93.9200667422387,11807.847895414747
-97.38272482913617,11181.5611098667
-77.44331714610337,6956.6413689570545
-30.003283763930384,911.2254987169855
88.25077554392033,10464.741571326396
-60.565654425370184,4151.501182517333
-69.4926637887872,5544.87549934277
66.23477223129998,6022.813965554417
-76.63485217404738,6802.452555435897
-77.97717834248279,7055.331890914224
67.81748940233626,6302.912527425125
9.887803446592528,205.47071659019602
21.78302029868418,767.6281966805208
99.3040736916899,13153.390606665786
35.637891618551635,1868.8791272537376
80.01111159227267,8661.129756084305
-25.187108823416054,614.7039594582361
-47.7807605692387,2513.909496462848
-30.86448368113311,968.0530473731334
-92.92082027094288,10150.141961675417
-97.45043611095016,11201.252015276594
-97.033306249176,11098.389674833472
86.79532715879287,10132.71264450561
4.886556199471158,71.45353935148471
-69.14757541421909,5489.041887753022
-63.54959071579862,4599.790792816169
53.262906101388666,3979.0837097315393
-39.26655215592163,1644.17037104438
-96.209910378031,10903.585517613214
-64.75592707323428,4787.015121688534
-94.60196690209611,10536.247943123304
-74.85477661039066,6478.681348426436
5.117665707265189,79.19570660947029
36.96591974142993,2004.4919449056824
-63.61569252689372,4607.564878838101
-1.9892891530397918,-5.9838869177329155
-10.51527199424467,67.99425593317602
-19.07352934610924,316.7182169422732
-85.08614712617968,8457.047567010852
92.1860055042765,11387.147698801704
89.66719539860966,10791.69823256481
28.846915598025504,1272.139854196578
-41.13809106880968,1818.2033124913146
97.70451859084196,12746.283128443723
-57.69455799768157,3751.1355314088605
58.37439693967829,4732.825292774
-80.38106717454016,7509.055497197015
82.33124815037425,9147.419754046443
-55.56566573992112,3469.7973309502413
-46.64626052695808,2385.6845023009273
-69.37993572061383,5529.944591422638
-0.12119823508756156,9.214708160362191
-60.307487336608645,4121.566332436002
-97.87658707104929,11301.375914064432
37.51375453563375,2062.10257526323
-84.67523301901775,8372.048522315798
30.04075631081318,1371.790276441407
-74.32720001607697,6384.735135557944
-79.51398311774354,7345.177506647052
-30.66297043959463,953.1938834557519
-81.62672521973118,7758.036880643167
-1.8825350971471124,-6.539961986735939
19.451196476090033,628.0893770008438
-11.549756681313127,87.06844433607777
93.45112038992252,11693.2909753744
73.0007319799443,7259.345105694314
-92.76581263669273,10114.5710738118
-92.54421184378046,10066.694575731126
-28.31154584128022,797.8360989033771
-62.03193236982818,4372.824715480282
-63.90320084307719,4651.457610440718
17.257799921092555,509.5390082193252
-1.353128816484201,-2.631140115942644
-90.4518630185168,9597.069174366668
60.853458750271955,5121.183936654176
96.31748276785706,12397.030960076083
3.3029933650029193,44.91845042191736
-86.59665325350198,8771.990895403374
85.55538847066185,9854.893299735219
61.79017521569182,5270.402477789484
59.09269080826368,4844.701553685043
65.70202780061487,5930.263546566325
-42.31475997765555,1932.436816719929
-35.49114588845302,1318.4535216475201
70.13137290295359,6725.054103435846
20.111050265684256,669.9861789479253
-21.392215553995285,419.4384526394859
-46.34873158711379,2355.0197792338013
-6.259444214673863,6.943771923408729
-0.9890778117715087,-0.20496246836130538
-26.236661516154314,668.8064029419012
-2.9522712162993088,-7.266076836397749
-53.89530342306268,3247.6049614047615
72.91928227198454,7244.06032198864
-66.67108064353206,5084.775327055719
4.60023384008899,68.49436713713706
55.96346466589051,4366.576413939365
42.78746851437637,2635.870733039003
-34.20342520548412,1217.576674724857
-17.6930918686125,268.0578937608217
-73.40076134654538,6217.902445686463
47.1589647286749,3158.1286037512364
11.522046429211017,260.90691433317295
-21.101519006695966,405.75224034231354
-50.40824325442064,2817.3511010684856
31.396490076278212,1481.4536004629717
74.60110534731282,7568.514806665657
97.63062887966421,12727.052219704807
-37.6728562142995,1503.9346971854582
-20.25333822989728,369.7678929289276
-40.96191396765614,1800.7427502378175
23.09139766156912,851.5045000854961
-70.01167482290454,5633.3270631625865
38.788529145864004,2192.408154040322
-50.598491836218095,2841.292500896605
69.25102802337676,6561.007396783527
-74.10618264199783,6343.223801457628
